onset	duration	begsample	endsample	offset	type
0.875	0.105	176	196	0	stimulation
1.415	0.105	284	304	0	stimulation
1.64	0.105	329	349	0	stimulation
2.015	0.105	404	424	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
89.375	0.105	17876	17896	0	stimulation
89.755	0.105	17952	17972	0	stimulation
90.135	0.105	18028	18048	0	stimulation
90.515	0.105	18104	18124	0	stimulation
