onset	duration	begsample	endsample	offset	type
26.795	0.105	5360	5380	0	stimulation
27.175	0.105	5436	5456	0	stimulation
27.4	0.105	5481	5501	0	stimulation
27.78	0.105	5557	5577	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
