onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
61.705	0.105	12342	12362	0	stimulation
77.29	0.105	15459	15479	0	stimulation
78.15	0.105	15631	15651	0	stimulation
79.01	0.105	15803	15823	0	stimulation
79.87	0.105	15975	15995	0	stimulation
80.77	0.105	16155	16175	0	stimulation
