onset	duration	begsample	endsample	offset	type
20.875	0.105	4176	4196	0	stimulation
21.415	0.105	4284	4304	0	stimulation
21.955	0.105	4392	4412	0	stimulation
22.185	0.105	4438	4458	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.425	0.105	12486	12506	0	stimulation
