onset	duration	begsample	endsample	offset	type
1.65	0.105	331	351	0	stimulation
2.62	0.105	525	545	0	stimulation
3.59	0.105	719	739	0	stimulation
4.56	0.105	913	933	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.1249	0.105	12825.98	12845.98	0	stimulation
