onset	duration	begsample	endsample	offset	type
22.775	0.105	4556	4576	0	stimulation
23.745	0.105	4750	4770	0	stimulation
24.715	0.105	4944	4964	0	stimulation
32.015	0.105	6404	6424	0	stimulation
32.985	0.105	6598	6618	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
64.4699	0.105	12894.98	12914.98	0	stimulation
