onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.59	0.105	12119	12139	0	stimulation
60.97	0.105	12195	12215	0	stimulation
84.235	0.105	16848	16868	0	stimulation
87.34	0.105	17469	17489	0	stimulation
87.72	0.105	17545	17565	0	stimulation
88.1	0.105	17621	17641	0	stimulation
88.48	0.105	17697	17717	0	stimulation
