onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.59	0.105	12119	12139	0	stimulation
60.97	0.105	12195	12215	0	stimulation
69.995	0.105	14000	14020	0	stimulation
70.375	0.105	14076	14096	0	stimulation
70.755	0.105	14152	14172	0	stimulation
71.135	0.105	14228	14248	0	stimulation
84.165	0.105	16834	16854	0	stimulation
