onset	duration	begsample	endsample	offset	type
8.735	0.105	1748	1768	0	stimulation
9.385	0.105	1878	1898	0	stimulation
10.035	0.105	2008	2028	0	stimulation
60.93	0.105	12187	12207	0	stimulation
