onset	duration	begsample	endsample	offset	type
3.585	0.105	718	738	0	stimulation
11.6	0.105	2321	2341	0	stimulation
12.57	0.105	2515	2535	0	stimulation
24.43	0.105	4887	4907	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
