onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
69.61	0.105	13923	13943	0	stimulation
79.28	0.105	15857	15877	0	stimulation
79.93	0.105	15987	16007	0	stimulation
