onset	duration	begsample	endsample	offset	type
29.245	0.105	5850	5870	0	stimulation
60.19	0.105	12039	12059	0	stimulation
78.335	0.105	15668	15688	0	stimulation
79.195	0.105	15840	15860	0	stimulation
80.055	0.105	16012	16032	0	stimulation
