onset	duration	begsample	endsample	offset	type
13.925	0.105	2786	2806	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
73.17	0.105	14635	14655	0	stimulation
74.14	0.105	14829	14849	0	stimulation
75.11	0.105	15023	15043	0	stimulation
