onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
69.845	0.105	13970	13990	0	stimulation
70.815	0.105	14164	14184	0	stimulation
83.31	0.105	16663	16683	0	stimulation
84.28	0.105	16857	16877	0	stimulation
85.25	0.105	17051	17071	0	stimulation
