onset	duration	begsample	endsample	offset	type
20.86	0.105	4173	4193	0	stimulation
21.51	0.105	4303	4323	0	stimulation
22.16	0.105	4433	4453	0	stimulation
22.81	0.105	4563	4583	0	stimulation
23.155	0.105	4632	4652	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.2	0.105	12641	12661	0	stimulation
63.85	0.105	12771	12791	0	stimulation
