onset	duration	begsample	endsample	offset	type
27.615	0.105	5524	5544	0	stimulation
28.265	0.105	5654	5674	0	stimulation
28.915	0.105	5784	5804	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
89.755	0.105	17952	17972	0	stimulation
90.405	0.105	18082	18102	0	stimulation
