onset	duration	begsample	endsample	offset	type
8.11	0.105	1623	1643	0	stimulation
9.08	0.105	1817	1837	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.885	0.105	12578	12598	0	stimulation
63.23	0.105	12647	12667	0	stimulation
