onset	duration	begsample	endsample	offset	type
23.775	0.105	4756	4776	0	stimulation
24.425	0.105	4886	4906	0	stimulation
25.075	0.105	5016	5036	0	stimulation
60.93	0.105	12187	12207	0	stimulation
62.22	0.105	12445	12465	0	stimulation
62.87	0.105	12575	12595	0	stimulation
63.52	0.105	12705	12725	0	stimulation
64.17	0.105	12835	12855	0	stimulation
92.025	0.105	18406	18426	0	stimulation
