onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
62.565	0.105	12514	12534	0	stimulation
64.18	0.105	12837	12857	0	stimulation
65.15	0.105	13031	13051	0	stimulation
66.12	0.105	13225	13245	0	stimulation
88.845	0.105	17770	17790	0	stimulation
