onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.33	0.105	12067	12087	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.635	0.105	12328	12348	0	stimulation
62.585	0.105	12518	12538	0	stimulation
