onset	duration	begsample	endsample	offset	type
1.63	0.105	327	347	0	stimulation
2.6	0.105	521	541	0	stimulation
3.57	0.105	715	735	0	stimulation
4.54	0.105	909	929	0	stimulation
28.555	0.105	5712	5732	0	stimulation
29.525	0.105	5906	5926	0	stimulation
30.495	0.105	6100	6120	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.16	0.105	12633	12653	0	stimulation
