onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
89.77	0.105	17955	17975	0	stimulation
90.42	0.105	18085	18105	0	stimulation
91.115	0.105	18224	18244	0	stimulation
