onset	duration	begsample	endsample	offset	type
23.385	0.105	4678	4698	0	stimulation
24.355	0.105	4872	4892	0	stimulation
28.53	0.105	5707	5727	0	stimulation
29.5	0.105	5901	5921	0	stimulation
30.47	0.105	6095	6115	0	stimulation
31.44	0.105	6289	6309	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
63.795	0.105	12760	12780	0	stimulation
64.15	0.105	12831	12851	0	stimulation
