onset	duration	begsample	endsample	offset	type
9.385	0.105	1878	1898	0	stimulation
26.57	0.105	5315	5335	0	stimulation
60.395	0.105	12080	12100	0	stimulation
60.935	0.105	12188	12208	0	stimulation
61.795	0.105	12360	12380	0	stimulation
62.025	0.105	12406	12426	0	stimulation
