onset	duration	begsample	endsample	offset	type
29.805	0.105	5962	5982	0	stimulation
30.345	0.105	6070	6090	0	stimulation
30.885	0.105	6178	6198	0	stimulation
31.425	0.105	6286	6306	0	stimulation
60.135	0.105	12028	12048	0	stimulation
60.675	0.105	12136	12156	0	stimulation
61.215	0.105	12244	12264	0	stimulation
61.445	0.105	12290	12310	0	stimulation
