onset	duration	begsample	endsample	offset	type
4.925	0.105	986	1006	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.73	0.105	12147	12167	0	stimulation
61.27	0.105	12255	12275	0	stimulation
61.81	0.105	12363	12383	0	stimulation
90.52	0.105	18105	18125	0	stimulation
91.06	0.105	18213	18233	0	stimulation
