onset	duration	begsample	endsample	offset	type
17.39	0.105	3479	3499	0	stimulation
18.04	0.105	3609	3629	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
62.565	0.105	12514	12534	0	stimulation
