onset	duration	begsample	endsample	offset	type
2.955	0.105	592	612	0	stimulation
3.925	0.105	786	806	0	stimulation
4.26	0.105	853	873	0	stimulation
5.225	0.105	1046	1066	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.155	0.105	12832	12852	0	stimulation
