onset	duration	begsample	endsample	offset	type
0.445	0.105	90	110	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
90.405	0.105	18082	18102	0	stimulation
