onset	duration	begsample	endsample	offset	type
0.175	0.105	36	56	0	stimulation
0.825	0.105	166	186	0	stimulation
1.475	0.105	296	316	0	stimulation
2.125	0.105	426	446	0	stimulation
61.245	0.105	12250	12270	0	stimulation
61.895	0.105	12380	12400	0	stimulation
