onset	duration	begsample	endsample	offset	type
10.49	0.105	2099	2119	0	stimulation
11.14	0.105	2229	2249	0	stimulation
11.79	0.105	2359	2379	0	stimulation
12.44	0.105	2489	2509	0	stimulation
21.735	0.105	4348	4368	0	stimulation
22.385	0.105	4478	4498	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.175	0.105	12636	12656	0	stimulation
