onset	duration	begsample	endsample	offset	type
8.1049	0.105	1621.98	1641.98	0	stimulation
10.25	0.105	2051	2071	0	stimulation
60.395	0.105	12080	12100	0	stimulation
61.255	0.105	12252	12272	0	stimulation
69.8	0.105	13961	13981	0	stimulation
