onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
72.595	0.105	14520	14540	0	stimulation
73.565	0.105	14714	14734	0	stimulation
74.535	0.105	14908	14928	0	stimulation
