onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
61.925	0.105	12386	12406	0	stimulation
62.895	0.105	12580	12600	0	stimulation
74.75	0.105	14951	14971	0	stimulation
75.72	0.105	15145	15165	0	stimulation
76.69	0.105	15339	15359	0	stimulation
