onset	duration	begsample	endsample	offset	type
29.82	0.105	5965	5985	0	stimulation
30.79	0.105	6159	6179	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
