onset	duration	begsample	endsample	offset	type
29.135	0.105	5828	5848	0	stimulation
30.19	0.105	6039	6059	0	stimulation
31.245	0.105	6250	6270	0	stimulation
32.3	0.105	6461	6481	0	stimulation
61.52	0.105	12305	12325	0	stimulation
61.97	0.105	12395	12415	0	stimulation
62.99	0.105	12599	12619	0	stimulation
63.445	0.105	12690	12710	0	stimulation
64.4999	0.105	12900.98	12920.98	0	stimulation
