onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
60.97	0.105	12195	12215	0	stimulation
61.615	0.105	12324	12344	0	stimulation
86.595	0.105	17320	17340	0	stimulation
87.245	0.105	17450	17470	0	stimulation
87.58	0.105	17517	17537	0	stimulation
88.225	0.105	17646	17666	0	stimulation
