onset	duration	begsample	endsample	offset	type
9.285	0.105	1858	1878	0	stimulation
9.665	0.105	1934	1954	0	stimulation
10.045	0.105	2010	2030	0	stimulation
10.425	0.105	2086	2106	0	stimulation
28.255	0.105	5652	5672	0	stimulation
28.635	0.105	5728	5748	0	stimulation
29.015	0.105	5804	5824	0	stimulation
29.395	0.105	5880	5900	0	stimulation
61.625	0.105	12326	12346	0	stimulation
62.005	0.105	12402	12422	0	stimulation
62.385	0.105	12478	12498	0	stimulation
62.765	0.105	12554	12574	0	stimulation
