onset	duration	begsample	endsample	offset	type
13.535	0.105	2708	2728	0	stimulation
14.185	0.105	2838	2858	0	stimulation
14.835	0.105	2968	2988	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
