onset	duration	begsample	endsample	offset	type
3.545	0.105	710	730	0	stimulation
4.6	0.105	921	941	0	stimulation
6.3	0.105	1261	1281	0	stimulation
8.635	0.105	1728	1748	0	stimulation
9.69	0.105	1939	1959	0	stimulation
10.745	0.105	2150	2170	0	stimulation
11.8	0.105	2361	2381	0	stimulation
31.42	0.105	6285	6305	0	stimulation
32.4749	0.105	6495.98	6515.98	0	stimulation
33.53	0.105	6707	6727	0	stimulation
34.585	0.105	6918	6938	0	stimulation
