onset	duration	begsample	endsample	offset	type
15.1	0.105	3021	3041	0	stimulation
16.07	0.105	3215	3235	0	stimulation
17.04	0.105	3409	3429	0	stimulation
18.01	0.105	3603	3623	0	stimulation
18.98	0.105	3797	3817	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
84.625	0.105	16926	16946	0	stimulation
85.595	0.105	17120	17140	0	stimulation
86.565	0.105	17314	17334	0	stimulation
88.175	0.105	17636	17656	0	stimulation
89.145	0.105	17830	17850	0	stimulation
