onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.75	0.105	12151	12171	0	stimulation
61.13	0.105	12227	12247	0	stimulation
74.635	0.105	14928	14948	0	stimulation
75.015	0.105	15004	15024	0	stimulation
75.24	0.105	15049	15069	0	stimulation
75.615	0.105	15124	15144	0	stimulation
