onset	duration	begsample	endsample	offset	type
19.58	0.105	3917	3937	0	stimulation
20.87	0.105	4175	4195	0	stimulation
21.52	0.105	4305	4325	0	stimulation
30.175	0.105	6036	6056	0	stimulation
30.825	0.105	6166	6186	0	stimulation
61.56	0.105	12313	12333	0	stimulation
63.495	0.105	12700	12720	0	stimulation
64.145	0.105	12830	12850	0	stimulation
80.145	0.105	16030	16050	0	stimulation
80.795	0.105	16160	16180	0	stimulation
81.445	0.105	16290	16310	0	stimulation
