onset	duration	begsample	endsample	offset	type
5.545	0.105	1110	1130	0	stimulation
29.005	0.105	5802	5822	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.03	0.105	12207	12227	0	stimulation
61.915	0.105	12384	12404	0	stimulation
62.335	0.105	12468	12488	0	stimulation
89.46	0.105	17893	17913	0	stimulation
90.43	0.105	18087	18107	0	stimulation
91.4	0.105	18281	18301	0	stimulation
