onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
61.705	0.105	12342	12362	0	stimulation
74.09	0.105	14819	14839	0	stimulation
74.95	0.105	14991	15011	0	stimulation
75.81	0.105	15163	15183	0	stimulation
