onset	duration	begsample	endsample	offset	type
28.24	0.105	5649	5669	0	stimulation
28.78	0.105	5757	5777	0	stimulation
29.32	0.105	5865	5885	0	stimulation
29.86	0.105	5973	5993	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
62.205	0.105	12442	12462	0	stimulation
62.755	0.105	12552	12572	0	stimulation
