onset	duration	begsample	endsample	offset	type
29.835	0.105	5968	5988	0	stimulation
30.375	0.105	6076	6096	0	stimulation
31.235	0.105	6248	6268	0	stimulation
31.775	0.105	6356	6376	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.425	0.105	12486	12506	0	stimulation
