onset	duration	begsample	endsample	offset	type
10.03	0.105	2007	2027	0	stimulation
10.89	0.105	2179	2199	0	stimulation
60.395	0.105	12080	12100	0	stimulation
61.255	0.105	12252	12272	0	stimulation
62.115	0.105	12424	12444	0	stimulation
62.975	0.105	12596	12616	0	stimulation
