onset	duration	begsample	endsample	offset	type
4.88	0.105	977	997	0	stimulation
5.74	0.105	1149	1169	0	stimulation
6.6	0.105	1321	1341	0	stimulation
7.46	0.105	1493	1513	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.665	0.105	12334	12354	0	stimulation
62.525	0.105	12506	12526	0	stimulation
63.385	0.105	12678	12698	0	stimulation
64.245	0.105	12850	12870	0	stimulation
