onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
73.87	0.105	14775	14795	0	stimulation
75.37	0.105	15075	15095	0	stimulation
