onset	duration	begsample	endsample	offset	type
22.815	0.105	4564	4584	0	stimulation
23.675	0.105	4736	4756	0	stimulation
24.535	0.105	4908	4928	0	stimulation
60.6	0.105	12121	12141	0	stimulation
61.46	0.105	12293	12313	0	stimulation
62.32	0.105	12465	12485	0	stimulation
