onset	duration	begsample	endsample	offset	type
21.55	0.105	4311	4331	0	stimulation
22.52	0.105	4505	4525	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
