onset	duration	begsample	endsample	offset	type
11.325	0.105	2266	2286	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
62.24	0.105	12449	12469	0	stimulation
65.135	0.105	13028	13048	0	stimulation
66.105	0.105	13222	13242	0	stimulation
67.075	0.105	13416	13436	0	stimulation
68.045	0.105	13610	13630	0	stimulation
77.34	0.105	15469	15489	0	stimulation
78.31	0.105	15663	15683	0	stimulation
