onset	duration	begsample	endsample	offset	type
1.05	0.105	211	231	0	stimulation
2.665	0.105	534	554	0	stimulation
3.635	0.105	728	748	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
