onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
76.99	0.105	15399	15419	0	stimulation
77.96	0.105	15593	15613	0	stimulation
78.93	0.105	15787	15807	0	stimulation
79.9	0.105	15981	16001	0	stimulation
