onset	duration	begsample	endsample	offset	type
5.52	0.105	1105	1125	0	stimulation
6.49	0.105	1299	1319	0	stimulation
7.46	0.105	1493	1513	0	stimulation
8.43	0.105	1687	1707	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
