onset	duration	begsample	endsample	offset	type
13.855	0.105	2772	2792	0	stimulation
14.825	0.105	2966	2986	0	stimulation
15.795	0.105	3160	3180	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
