onset	duration	begsample	endsample	offset	type
24.68	0.105	4937	4957	0	stimulation
25.65	0.105	5131	5151	0	stimulation
26.62	0.105	5325	5345	0	stimulation
41.695	0.105	8340	8360	0	stimulation
42.665	0.105	8534	8554	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
