onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
64.27	0.105	12855	12875	0	stimulation
65.13	0.105	13027	13047	0	stimulation
65.99	0.105	13199	13219	0	stimulation
66.85	0.105	13371	13391	0	stimulation
67.71	0.105	13543	13563	0	stimulation
