onset	duration	begsample	endsample	offset	type
5.04	0.105	1009	1029	0	stimulation
5.69	0.105	1139	1159	0	stimulation
6.34	0.105	1269	1289	0	stimulation
6.99	0.105	1399	1419	0	stimulation
7.64	0.105	1529	1549	0	stimulation
