onset	duration	begsample	endsample	offset	type
10.62	0.105	2125	2145	0	stimulation
11.59	0.105	2319	2339	0	stimulation
12.56	0.105	2513	2533	0	stimulation
13.53	0.105	2707	2727	0	stimulation
21.6	0.105	4321	4341	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
64.1399	0.105	12828.98	12848.98	0	stimulation
65.1099	0.105	13022.98	13042.98	0	stimulation
66.08	0.105	13217	13237	0	stimulation
