onset	duration	begsample	endsample	offset	type
24.02	0.105	4805	4825	0	stimulation
24.67	0.105	4935	4955	0	stimulation
25.32	0.105	5065	5085	0	stimulation
25.97	0.105	5195	5215	0	stimulation
59.265	0.105	11854	11874	0	stimulation
59.915	0.105	11984	12004	0	stimulation
61.21	0.105	12243	12263	0	stimulation
62.5	0.105	12501	12521	0	stimulation
