onset	duration	begsample	endsample	offset	type
0.415	0.105	84	104	0	stimulation
1.275	0.105	256	276	0	stimulation
2.135	0.105	428	448	0	stimulation
60.6	0.105	12121	12141	0	stimulation
61.46	0.105	12293	12313	0	stimulation
62.32	0.105	12465	12485	0	stimulation
63.18	0.105	12637	12657	0	stimulation
