onset	duration	begsample	endsample	offset	type
12.91	0.105	2583	2603	0	stimulation
13.56	0.105	2713	2733	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
